paragraph,predict_label
Social Responsibility  Environmental Safety and Health OnSite AuditRBA Code of Conduct promotionGHG check and reduction,"10
"
Supplier voluntary managementCSR report compilationExpand to secondtier supplier,"17
"
Taiwans Greenhouse Gas Reduction and Management Act has passed in 2015 asking ,"25
"
major sources of GHG emission to record regularly the emission volume of GHG In ,"25
"
2016 the Paris Agreement also came into effect demand from both the government ,"12
"
and  international  customers  for  carbon  reduction  will  become  stronger  Qisda  will ,"12
"
continue  to  focus  on  the  trend  to  respond  to  related  issues  as  early as possible The ,"10
"
issues include carbon trade and carbon tax Also as a company designing and manufactur,"12
"
ing  electronic  products  we  have  customers  around  the  world  We  should  also  care ,"15
"
about  the  related  international  regulations  of  product  energy  efficiency  and  regulations ,"24
"
that  might  occur  in  the  sales  territories  of  product  marks  such  as  carbon  label  to ,"16
"
For more about Qisdas risk management please refer to the Risk Management Chapter,"18
"
The global warming and dramatic climate changes brought by the global warming effect ,"13
"
will  cause  threats  for  corporate  sustainable  operations  Therefore  Qisda  should ,"3
"
further  assess  the  risks  of  possible  operational  suspense  due  to  extreme  regional ,"18
"
weather such as rainstorm and drought to lessen the climate change risks,"13
"
Qisda possesses green designing ability and the platform for calculating product carbon ,"15
"
footprints  We  can  timely  offer  customers  with  the  reports  for  product  carbon ,"15
"
emission  leading  the  industry  in  assisting  them  to  launch  product  life  cycle  carbon ,"15
"
management Our subsidiary BenQ ESCO Corp continues to develop energypreserv,"3
"
ing services Our smart energypreservation solution is now successfully introduced in ,"4
"
various major chain stores Qisda actively promotes CSD and the GHG management ,"25
"
The  changes  of  consumer  awareness  will  cause  demand  hike  for  green  products ,"15
"
for  the  supply  chain  We  promise  to  reduce  impact  on  the  environment  from  the ,"17
"
Whether  we  have  the  designing  ability  for  products  that  meet  customers  green ,"15
"
organization and products to meet international trends and customers expectations,"15
"
product design needs is also one of the risks Also the demand from consumers to ,"15
"
customers  for  a  green  environmentalprotection  company  is  also  rising  This  is  a ,"15
"
Qisda launches GHG check each year and convenes meeting each quarter to inspect the ,"25
"
goalreaching  status  of  energypreservation  and  volume  reduction  Also  we  introduce ,"24
"
ecological design actively improving the energy efficiency of our products establishing a ,"15
"
carbon  management  platform  for  products  to  calculate  product  footprints  meeting ,"15
"
demand  for  product  carbon  label  and  offering  competitiveness  of  Qisdas  products  We ,"15
"
also set up an energy management system ISO 50001 to improve energy consumption ,"24
"
Qisda  has  an  emergency  group  joint  defense  mechanism  joining  the  group  resources  to ,"5
"
assess and analyze for possible incidents that may affect operations in the future each year ,"5
"
For example we used computer software to analyze the ood potential in 2013 to assess ,"5
"
and  calculate  the  Most  Possible  Loss  MPL  and  Probable  Maximum  Loss  PML  for ,"18
"
references of major natural disaster risk management decisions In 2015 we investigated ,"5
"
the water consumption of group companies for the water shortage issue simulating the ,"20
"
With the worsening issue of global warming Qisda started referring to the requirements ,"18
"
of organizational GHG emission ISO 140641 and GHG check protocol GHG Protocol ,"25
"
in 2007 as a part of the global citizen to establish a complete GHG emission volume list for ,"25
"
its  global  manufacturing  locations  Each  year  we  proceed  with  GHG  check  and  have  a ,"25
"
thirdparty verication The GHG emission volume check results of our global sites have ,"25
"
The  internal  energy  consumption  includes  fuel  natural  gas  gasoline  and  diesel  and ,"24
"
factory  electricity  the  latter  being  the  major  energy  consumption  type  Take  our ,"24
"
Suzhou  factory  as  an  example  the  energy  density  magnitude  was  24516 ,"24
"
kilowatthours per million US dollar production value The internal energy consumption ,"24
"
