paragraph,predict_label
The year of 2019 as the baseline year committed that by 2025 including Taipei headquarter Hsinchu Plant and Hualien Plant the emission intensity of cementitious material scopes 1 and 2 will be reduced by 8 The target of SBTi,"21
"
The year of 2019 as the baseline year committed that by 2025 including Taipei headquarter Hsinchu Plant and Hualien Plant the total scope 1 emission will be reduced by 8 The target of SBTi SASB indicator and target,"21
"
The year of 2019 as the baseline year committed that by 2025 including Taipei headquarter Hsinchu Plant and Hualien Plant the total scope 2 emission will be reduced by 8 The target of SBTi,"21
"
265 kgtoncementitious materials of replaced raw material before 2030 8 of heat generated from biomass alternative fuel 14 of heat generated from nonbiomass alternative fuel,"24
"
The percentage of manufacturing process water recycled and reused reaches above 85 each year,"20
"
The water intake of unit cementitious materials reduced by 15 each year baseline year 2017,"20
"
Taking 2018 as the baseline the fresh water consumption reduced by 1 each year,"20
"
The percentage of recycled wastes reached above 85 each year,"19
"
Percentage of the power generated from waste heat of the total power used by the Plant,"24
"
The percentage of the power generated from waste heat is above 20 of the total power used by Hualien Plant,"24
"
Asia  Cements  vision  of  a  sustainable  mining  mountain  is  to  get the  balance  among  economy  society and environment  It offers open and  transparent  information  of  the mining process the planning of ultimate  topograph  and  the  safety  of the mining mountain to local people and  invites  them  to  participate  the periodical inspection   In addition it also collects the opinions from the experts  of  mining  water  draining and geology in order to reach a balanced  development  in  terms  of  the mining  and  production  environmental ecosystem and local living,"23
"
The extraction of minerals for the use of cement raw material is more or less causing bare areas on the surface of earth  In order to reduce the impacts of the vibration from the explosion during mining to the nearby residents and  the  environment  Asia  Cement  continues  to  strictly implement  the  monitoring  of  mining  site  safety  and  the ecological  restoration  of  environment    The  Company adopted  an  explosion  control  technique  with  the  lowest vibration value worldwide environmental friendly smart mining  technology  and  the  vegetation  restoration  technology  which  had  been  highly  recognized  by  domestic and foreign institutes for years All efforts are for the purpose of minimizing the impacts from the operation,"23
"
