paragraph,predict_label
Scenario Assumptions1 According to the consumer purchase survey conducted by First Insight and Wharton School of Business the proportion of ,"6
"
consumers paying more for Eco Friendly Products is increasing annually In addition the survey on global consumer attitudes toward ,"15
"
sustainability conducted by SimonKucher  Partners showed that the new generation are willing to pay more for Eco Friendly ,"23
"
Scenario Assumptions1 According to the GHG inventory data in 2020 the main carbon emissions of ASUS derived from the supply chain production and ,"25
"
assembly which accounted for 70 of the carbon emissions More than 90 of the suppliers are located in China China has pledged to bring its total greenhouse gas emissions to a peak by 2030 CO2 emissions peak and attain carbon neutrality before 2060,"25
"
2 To attain carbon neutrality China will implement a carbon tax starting from 2030 and levy Unit taxes from companies with carbon ,"12
"
emissions within China The carbon tax implemented in 2030 is estimated based on the transaction price of Chinas national ETS market ,"12
"
3 The growth in global sales for ASUS leads to the increase in carbon emissions in the supply chain in China,"17
"
  In 2030 due to the increase in carbon emissions in the supply chain the present value of carbon tax in 2030 under the 2DS and 15DS scenarios is estimated to reduce by 36 and 97 compared to the BAU scenario respectively,"25
"
 Carbon Border Adjustment Mechanism CBAM of the European Union,"12
"
The EU will officially implement the CBAM in 2027 to ensure that trading partners bear the same cost of carbon ,"12
"
as industries in the EU to prevent the relocation of industries to other countries with less stringent carbon ,"12
"
  ASUS main products have met Energy Star requirements since 2013 Although the requirements has become more stringent after numerous revisions ASUS products have demonstrated that the average energyefficiency is 30 above the Energy Star standard ,"15
"
due to the superior energysaving design There are no potential risks,"24
"
The increase in the frequency and scale of heavy rain floods typhoons and other extreme ,"13
"
weather disasters have affected suppliers deliveries product manufacturing logistics and even ,"5
"
the power supply Supply chain disruptions and work suspension will affect product demands ,"17
"
1 Extreme weather events impact people and industries in environmentally fragile areas and have a negative impact on ASUS supply ,"17
"
controls To import products into the EU importers must pay a carbon fee before they may sell their products ,"15
"
chain The occurrence of heavy rainfall and drought often cause uneven rainfall distribution which has a significant impact on ,"13
"
hydroelectric power generation and leads to power outages These would in turn affect suppliers normal operations and deliveries ,"24
"
and pose risks to ASUS operations and reputation that cannot be ignored,"18
"
Scenario Assumptions1 The European Commission announced the Fit for 55 package on July 14 2021 It requires the 27 member states of the EU to meet the ,"12
"
collective goal of reducing carbon emissions by at least 55 from level in 1990 by 2030 The EU announced the draft of the CBAM to ,"25
"
attain the goal and maintain the international competitiveness of EU companies The purpose of the draft is to ensure that trading ,"4
"
2 ASUS key product assembly plant is located in Chongqing China According to the China 2050 High Renewable Energy Penetration ,"15
"
Scenario and Roadmap Study Electricity generating from renewable energy will reach 86 with hydroelectric power will reach 14 ,"24
"
It is evident that hydroelectric power is the main source of energy in the future,"24
"
3 Ertan Power Plant is the source of energy in the area where the assembly plant is located Unstable power supply caused by extreme ,"24
"
partners bear the same cost of carbon as industries in the EU The pilot run is expected to start in 2023 and it will become in force in ,"12
"
weather events will lead to the suspension in the assembly plant and bring financial impacts,"13
"
2027 It would initially cover only products in the iron and steel aluminum cement fertilizer and electricity industries,"15
"
2 Taking into account that electronic products might be included in the second batch of the list ASUS made the advance assessment of the ,"15
"
possible impact the CBAM implementation on products exported to the EU might cause,"15
"
3 The carbon footprint of ASUS laptops in 2020 was approximately 300KG per unit on average Under the BAU 2DS and 15DS Scenarios ,"24
"
  ASUS referenced and used the simulated CIMP6 results from Zhao et al 2022 and estimated that in 2050 under SSP585 Scenario the supply of electricity in Chongqing will decrease every year and cause power outages The amount of loss due to suspensions ,"24
"
the estimated rate of carbon footprint reduction under the BAU scenario 2DS scenario and 15DS scenario,"25
"
  The CBAM carbon price is based on the average closing price of weekly carbon auctions in the European Union Emission Trading Scheme ETS According to the assumptions based on the simulated parameters ASUS estimated the present value of carbon tax ,"12
"
in 2027 to be reduced by 23 and 87 under the 2DS and 15DS scenario respectively,"12
"
For detailed information on climate action financial simulation for please refer to the ASUS TCFD Report,"13
"
00 About This Report01 Business Philosophy and  Sustainability Strategy02 COVID1903 Identification of  Material Topics04 2025 Sustainability  Goals05 Circular Economy06 Climate Actions07 Responsible Manufacturing08 Innovation and Value Creation09 Talent Cultivation10 Society11 Governance12 Workplace EnvironmentAppendixGovernanceStrategyGreenhouse Gas InventoryRisk ManagementActions Taken,"3
"
ASUS carbon emissions came from the use of electricity for office operations Since 2015 we have built up the ,"25
"
