paragraph,predict_label
The core value of UMCs sustainable supply chain is Sustainability and MutualDevelopment UMC pursues sustainable operations by partnering with its supply chain to achieve mutual growth In addition to the existing environmental training for the suppliers UMC extended its supply chain management in 2020 to implement initiatives for sustainability strengthening the guidance for local suppliers to establish sustainable supply chain capability In order to strengthen the capacity of the supply chain UMC continued to guide suppliers in establishing diversified and local supplying capability To enhance the awareness of procurement personnel on sustainability initiatives and effectively implement the sustainable supply chain management UMC held a number of educational training courses in 2020 to accelerate the development of sustainable supply chain management,"17
"
Environment safety and health education training plan for suppliers and contractors,"9
"
To ensure that the contractor has sufficient awareness of environmental safety,"9
"
Educate contractors about work safety related regulations,"9
"
Accumulated 37 training sessions held in 2020Accumulated 5058 attendees in 2020Accumulated 15174 hoursof training in 2020,"2
"
To make sure contractors are aware of workplace safety,"9
"
Regular onsite meetings are held to promote safety management and accident cases to contractors,"9
"
Accumulated 11 training sessions in 2020Accumulated 1235attendees  in 2020 Accumulated 1581 hours of training  in 2019 ,"2
"
Sustainable supply chain sharing session,"17
"
Themed with Sustainability  Coprosperity advocate the concept of sustainable development to suppliers,"17
"
Advocate UMCs sustainable philosophy and conduct humanoriented and coprosperity in societyContinue promoting supply chain to respond to ESG requirementsContinue promoting supply chain to respond to RBA or related risk management requirementsSharing new challenge about sustainable supply chain with supply chain,"17
"
Increase the capacity of suppliers to respond the climate change,"13
"
The sharing session was paused because of COVID19 and it would be held in 2021,"12
"
Strengthen the resilience of the supply chain,"17
"
Offering courses to suppliers casually with inviting external lecturers to share the perspective about energy environment or sustainability,"17
"
 Building Green Supply Chain and Promoting Circular Economy,"17
"
UMC believes that green supply chain is a critical part of the implementation of the corporate sustainability blueprint We continue to make good use of UMCs influence as the leader in business to urge suppliers in joining the circular economy The circular economy project includes four subprojects see the following table In 2017 UMC took the initiative to launch the Triple R League project In 2020 the number of suppliers participating in the Triple R League projects has increased by 10 as compared with that in 2019 This suggests that the influence of UMC on suppliers in discussion and activity promotion is quite significant bringing more suppliers to join the development of green supply chain The circular economy is an industrial economy which is friendly to the environment While UMC continues to take sustainability initiatives for its suppliers internal selfdevelopment was also emphasized by UMC In 2020 the benefits of UMC’s precious material waste recycling project reached a new high of NT119 million and the percentage of reclaimed wafer usage grew to 61 in 2020 Moreover the total amount of oxide slurry Oxide Slurry S225 recycled reached 934 tons,"19
"
PurposeSell leftovers and scraps to reuserecycle vendors to decrease waste and promote effective reuse of resources,"19
"
