paragraph,predict_label
performance of the company was outstanding exhibiting the strength of the innovative collaboration,4
model exercised by the global team The main them for this years anniversary was set as Pursuing,3
Extraordinary Together Our Chairperson as well as selected employees who have showcased,11
outstanding performances in different areas shot a video together to encourage all employees to,0
brave hardship and work together to produce achievements that belong to employees as much as to,10
MediaTek has established employee complaint mailbox to properly handle complaints via a complete,0
system providing employees a fair and just workplace environment In 2021 the mailbox received,11
three complaints which had been handled and improvements had been made,12
To enable employees to promptly receive information needed especially during nonworking hours,11
or out of the area of operation the Company has developed AI robot Alpha In December 2020,1
it was officially launched enabling employees to post queries to the robot directly and receive,12
human resource information In 2021 Alpha was upgraded and its use was expanded to overseas,10
locations such as China and Singapore The scope of information provided by Alpha was also further,12
