paragraph,predict_label
Health checkup for employees is conducted annually together with Employee Assistance Programs health lectures hiking tours and sports competition for employees professional medical doctors and health managers are invited to offer health ad visory to employees so as to build wellrounded caring measures for employees,9
The Mobile management tool eSafe Wizard App for occupational safety and health developed to allow personnel to manage the operation onsite via cellphone introduces cloud paperless realtime and effectiveness into the safety and health manage ment,9
Our water usage is primarily domestic purpose apart from water for washing water for cooling airconditioning accounts for the,20
The water resource management nationwide is included in the EARTH system of CHTs own device as the innovative water bill management in the system can achieve a centralized management of water bills and water usage throughout the branches in Taiwan with ease that not only reduces the waste of water bill printing but also analyzes and controls the consumption of water resource via big data,20
In 2019 the water footprint inventory for the IDC at Banqiao introduce ISO 14046 water footprint standard and having obtained,20
the assurance statement upon passing the SGS certification,12
Through the water footprint inventory of the IDC the water usage and water pollution throughout the life cycle of the IDC are taken into consideration to identify the environmental risks concerning water resource and as the critical reference to the plan ning for water management policy and measures in the future,20
Renewable energy has been actively developed to bridge ourselves to green energy As of the end of 2021 CHT has installed,24
solar PV systems throughout Taiwan with a total capacity of 4506 kWp,24
As of the end of 2021 341 PV systems have been installed for others and connected to grids with the total installed capacity of 219946 kWp generating 281 million kWh per year which is equivalent to the power consumption of over 80000 households a year With the commitment in the green energy industry we assisted with the two construction projects of solar power plants for a subsidiary of Taiwan Cement and Taipower respectively in which the solar power plant commissioned by the subsidiary of Tai wan Cement was the largest solar power plant construction project commissioned by the private sector,24
Working with Vitec Energy Taiwan Co Ltd we completed two solar power plants in Yilan County for Alchemy Steel Inc and Yi Lian Steel Manufacturing Co Ltd respectively With an installed capacity of 3000 kW in total it is estimated to generate energy up to 3 million kWh per year reducing approximately 1600 metric tons of CO2e annually,24
Following the development of IoT 5G big data analysis and AI as the Leader in Smart Living and Agent of Digital Economy,18
Empowerment we assist Taiwan in constructing smart sustainable cities via smart solutions,12
Utilization of Intelligent Operation Center IOC on the foundation of technologies such as IoT is at the core of a smart city Local governments can integrate individual systems of different departments collect and analyze municipal information present it in an intelligent systematic and visual fashion gain information of appeals from citizens air quality fire disasters traffic safety and medical resources and construct sustainable safe health cities with the IOC platform,5
