paragraph,predict_label
Lights Off for Summer Solstice,23
We participated in the Summer solstice Lights out day event,8
organized by the Society of Wilderness turning off lights at peak electricity consumption during summer solstice for 5 consecutive years The previous 4 years lights were turned off for 100 days After seeing the urgency of energy conservation in 2021 we started the event earlier and adjusted to turning off lights for 130 days from May 24 to September 30 all 139 branches around Taiwan turn off their signboards We saved a total of 366915 kWh over 5 years which is,24
equal to reducing carbon emissions by 1715 tons,25
Resource Circulation and Charity Sale activity For 10 years in a row We have taken the initiative to hold the Resource Conservation Charity Sales Event which includes a silent auction for second hand items and brand new products to help squeeze more out of existing resources In 2021 over 4000 volunteers and colleagues who participated in the event donated a total of 7276 brand new and secondhand items In addition all proceeds from the charity events were donated to the Concern for Schoolchildren Program In 2021 the charity event raised over NT603 million directly help cover the first semester costs of more than 3000 elementary school students,15
13Book Lovers Magazine circulation day activity In order to realize ESUNs environmental protection spirit the 13Book Lovers Magazine circulation day activity has been held at the ESUN Headquarter Building In order to effectively achieve the goal of resource sharing we collected the magazines that various departments had subscribed to or had received as donations along with employees own books magazines CDs and DVDs they were made freely available to employees We totally collected 1699 items in 2021 and circulated 1264 items for a circulation rate of 744,12
Raise employees awareness of ecological environment,23
protection 13th of every month is ESUN Environment and Energy Saving Eduaction Day 13th of every month the environmental volunteers promote knowledge of environmental protection Some educational material is displayed on eLearning platform Besides 13th is also the cleaning day when employees would clean the office environment to realize the 4R concept Reduce Reuse Recycle and Refuse into practice,23
Epidemic prevention and environmental protection in the postpandemic era,5
International Polar Bear Day on February 27,23
ESUNs ESG Sustainability Initiative Fulfilling Corporate Social Responsibility,10
Take mass transportation to collect environmental protection points,23
Support epidemic prevention measures and implement environmental protection and waster reduction,19
New option for air pollution prevention new trend of carbon reduction through electric vehicles,21
September Support World Car Free Day towards low carbon sustainable lifestyles,15
Protecting the ocean starts with you and me,23
November Conventional energy transformation starts with renewable energy,24
Educated employees on lowcarbon diet,6
ESUN Vegetables Day on Mondays Vegetarian meals are served on Mondays in employee canteen This not only encourages employees to eat more vegetables and consume less meat but also reduces the production of carbon dioxide by the animal husbandry industry This effort has been supported by 1415 employees in ESUN every week reducing carbon emissions by roughly 4948 tons CO2e Note For every person who does not eat meat 780g CO2e of carbon emission can be,25
Food made from local food ingredients From ESUN headquarter building to training center and branches to families our employee canteens purchase food ingredients from local food producers or neighboring areas on the premise that a healthy balanced diet is maintained Adequate quantity of seasonal food ingredients is purchased in order to shorten the carbon footprint by reducing food wastes and resource wastes during the transport and refrigeration process We also show our support for organic farms by providing employees with organic fruit vouchers,16
63 Social Inclusion GRI 2031 2032 4131 Financial Services Sector Disclosures FS7,10
ESUN employees strive to be firstclass citizens of the world ESUN endeavors to become a firstrate global corporate citizen,8
ESUN FHC supports the United Nations Sustainable Development Goals SDGs and the Taiwan SDGs set by the National Council for Sustainable Development Executive Yuan through concrete goals and actionsThrough the process of identifying prioritizing and selecting suitable goals and taking action ESUN identified 9 goals including Quality Education that most relevant to its business strategies and operations and further disclosed results corresponding to each goal of the Taiwan SDGs supporting the nations sustainable development while actively fulfilling our corporate social responsibility,10
